Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,657.2999877929688,663.4500122070312,654.4500122070312,660.0,616.8444213867188,3547891
2019-07-02,661.0,668.5,656.2999877929688,666.25,622.685791015625,2275170
2019-07-03,668.9500122070312,675.0,663.2999877929688,669.25,625.4895629882812,2615478
2019-07-04,671.5,674.2000122070312,665.2999877929688,672.1500244140625,628.2000122070312,1777421
2019-07-05,672.0,675.2999877929688,638.5,642.0499877929688,600.0680541992188,3039710
2019-07-08,640.3499755859375,645.2000122070312,626.2000122070312,635.8499755859375,594.2735595703125,3903971
2019-07-09,632.0,638.5,630.0,632.7000122070312,591.3294677734375,1260744
2019-07-10,630.0,636.0999755859375,619.0999755859375,621.6500244140625,581.001953125,2081711
2019-07-11,625.4000244140625,635.6500244140625,623.5999755859375,634.1500244140625,592.6846923828125,1399434
2019-07-12,634.0999755859375,637.0,628.5,631.9000244140625,590.581787109375,1806912
2019-07-15,632.0499877929688,638.0,625.4500122070312,631.8499755859375,590.5350341796875,2223638
2019-07-16,624.7000122070312,627.9000244140625,618.8499755859375,622.9000244140625,582.1702880859375,3177195
2019-07-17,623.0,626.4500122070312,615.2999877929688,617.9500122070312,577.5439453125,1881478
2019-07-18,613.9000244140625,616.4500122070312,595.0,597.4000244140625,566.1246948242188,4915489
2019-07-19,601.1500244140625,601.5,570.0,571.2999877929688,541.39111328125,6294798
2019-07-22,571.2999877929688,576.7000122070312,559.9000244140625,564.9000244140625,535.3262329101562,4198301
2019-07-23,566.0999755859375,567.0,555.8499755859375,559.0999755859375,529.829833984375,4805198
2019-07-24,557.0,557.9000244140625,546.0,550.0,521.2062377929688,3041526
2019-07-25,550.0,553.0,541.9000244140625,547.5499877929688,518.8845825195312,4763735
2019-07-26,545.9000244140625,566.4000244140625,545.0,564.4500122070312,534.8997802734375,5063750
2019-07-29,564.0,565.0,552.1500244140625,553.1500244140625,524.19140625,2984154
2019-07-30,551.7999877929688,561.2999877929688,547.5499877929688,548.75,520.0217895507812,3186153
2019-07-31,546.5999755859375,553.7999877929688,541.75,550.0,521.2062377929688,2986522
2019-08-01,546.0,551.7999877929688,539.2999877929688,548.5499877929688,519.8322143554688,2737518
2019-08-02,544.9000244140625,563.8499755859375,542.1500244140625,556.4500122070312,527.318603515625,5848740
2019-08-05,550.4500122070312,554.25,542.3499755859375,545.4500122070312,516.8944091796875,3152495
2019-08-06,543.0,552.25,543.0,549.4500122070312,520.68505859375,2811436
2019-08-07,551.5,551.5,515.0,518.2999877929688,491.16583251953125,8411409
2019-08-08,518.5,541.5,516.3499755859375,539.5499877929688,511.3033142089844,5648169
2019-08-09,540.9000244140625,548.2999877929688,530.0,545.5499877929688,516.9892578125,4313483
2019-08-13,545.0,545.0,510.25,512.4000244140625,485.57470703125,3618940
2019-08-14,515.9000244140625,525.8499755859375,502.54998779296875,523.5499877929688,496.1408996582031,4641413
2019-08-16,524.7000122070312,531.9000244140625,515.5499877929688,527.8499755859375,500.2157897949219,3120580
2019-08-19,527.0,535.75,518.0,520.5499877929688,493.29803466796875,2998027
2019-08-20,522.9000244140625,535.0,517.5,527.7999877929688,500.16845703125,3175896
2019-08-21,528.2999877929688,535.5999755859375,518.0999755859375,520.9000244140625,493.6297302246094,2709407
2019-08-22,521.5499877929688,523.75,509.8500061035156,511.79998779296875,485.006103515625,2516270
2019-08-23,511.0,536.2999877929688,509.25,533.25,505.33319091796875,2807785
2019-08-26,552.7000122070312,552.7000122070312,528.9000244140625,544.2999877929688,515.8046264648438,4036331
2019-08-27,547.0,559.0,544.5,554.0499877929688,525.0442504882812,4144339
2019-08-28,556.7000122070312,559.9000244140625,534.75,539.7000122070312,511.4454040527344,3322911
2019-08-29,536.0,544.2000122070312,524.25,528.0,500.3580017089844,4399017
2019-08-30,530.5999755859375,532.9000244140625,519.0499877929688,528.7999877929688,501.11614990234375,2929342
2019-09-03,518.6500244140625,521.9000244140625,513.0,515.4500122070312,488.46502685546875,3379359
2019-09-04,516.0,519.75,503.1499938964844,505.70001220703125,479.2254638671875,3431149
2019-09-05,506.8500061035156,519.5,506.70001220703125,517.0,489.93389892578125,2329699
2019-09-06,519.4500122070312,531.0,514.5999755859375,529.5,501.77947998046875,2670087
2019-09-09,523.6500244140625,536.75,522.0,532.5499877929688,504.6698303222656,3061953
2019-09-11,533.2000122070312,548.25,533.2000122070312,545.75,517.1787109375,3224627
2019-09-12,546.0999755859375,551.9500122070312,540.25,543.5999755859375,515.1412963867188,3726538
2019-09-13,542.0,552.7999877929688,541.5,551.25,522.3908081054688,4358612
2019-09-16,545.0,550.5,535.6500244140625,536.9500122070312,508.8394775390625,2441611
2019-09-17,537.5,539.5,520.0,521.9500122070312,494.624755859375,2445056
2019-09-18,525.0,531.3499755859375,518.2000122070312,527.0,499.4103698730469,2401637
2019-09-19,529.0,529.4500122070312,513.0,519.2999877929688,492.11346435546875,2336366
2019-09-20,524.4500122070312,574.0,518.6500244140625,568.9000244140625,539.1168823242188,14378491
2019-09-23,576.25,602.2000122070312,552.0,565.0,535.4210205078125,9599883
2019-09-24,563.9000244140625,575.4000244140625,554.5999755859375,558.75,529.4981689453125,3615703
2019-09-25,558.7000122070312,558.7000122070312,528.0,534.7000122070312,506.707275390625,5044376
2019-09-26,537.9000244140625,569.75,536.0,566.9500122070312,537.2689208984375,6270296
2019-09-27,562.7999877929688,567.7999877929688,549.1500244140625,555.0999755859375,526.039306640625,4326078
2019-09-30,557.75,558.5499877929688,540.2999877929688,547.1500244140625,518.5054321289062,3381186
2019-10-01,551.0,566.0999755859375,536.5999755859375,556.7000122070312,527.5555419921875,5664019
2019-10-03,558.0,564.9500122070312,547.0999755859375,562.7000122070312,533.2413940429688,3797753
2019-10-04,565.0499877929688,575.0,555.4500122070312,564.25,534.7102661132812,4653685
2019-10-07,561.0999755859375,562.9000244140625,546.5,552.9500122070312,524.0018310546875,2367535
2019-10-09,556.0,578.7999877929688,550.9500122070312,576.5499877929688,546.3663330078125,4863273
2019-10-10,576.0,576.0,559.25,566.0499877929688,536.416015625,2156410
2019-10-11,568.5499877929688,574.2999877929688,554.0999755859375,560.0999755859375,530.7774658203125,3133395
2019-10-14,562.9000244140625,572.3499755859375,554.5499877929688,568.6500244140625,538.8798828125,2630640
2019-10-15,568.0,586.5499877929688,565.2000122070312,583.4000244140625,552.8577880859375,4967499
2019-10-16,582.5,586.9000244140625,575.3499755859375,584.25,553.6631469726562,2279203
2019-10-17,581.0999755859375,596.3499755859375,578.75,593.2999877929688,562.2393798828125,3744228
2019-10-18,589.0,595.5,583.5999755859375,593.2999877929688,562.2393798828125,2955289
2019-10-22,593.4000244140625,601.2000122070312,587.4500122070312,595.7999877929688,564.6085205078125,3494913
2019-10-23,596.9000244140625,599.6500244140625,587.1500244140625,591.8499755859375,560.8652954101562,2371317
2019-10-24,592.0,595.5,578.5999755859375,581.0499877929688,550.6307373046875,2212393
2019-10-25,585.7000122070312,585.7000122070312,570.25,577.7000122070312,547.4561157226562,2284548
2019-10-27,584.4500122070312,595.0,580.0,591.5,560.5336303710938,851951
2019-10-29,595.4500122070312,618.0,592.5,611.7999877929688,579.7708740234375,6543163
2019-10-30,617.2000122070312,619.9000244140625,605.0,616.5499877929688,584.2721557617188,4296705
2019-10-31,617.5999755859375,621.6500244140625,603.75,606.4500122070312,574.700927734375,4595842
2019-11-01,609.0,609.75,581.0,589.75,558.875244140625,7558094
2019-11-04,591.0,594.5499877929688,581.9000244140625,586.4000244140625,555.70068359375,3128961
2019-11-05,583.2999877929688,590.5999755859375,577.0999755859375,580.1500244140625,549.77783203125,2653917
2019-11-06,590.25,590.2999877929688,577.0999755859375,579.7999877929688,549.4461059570312,2763550
2019-11-07,579.7999877929688,583.5,572.0,580.3499755859375,549.9674072265625,3279435
2019-11-08,578.0,596.5,576.8499755859375,580.0,549.6357421875,8374614
2019-11-11,581.7000122070312,586.9500122070312,570.0,575.0,544.8974609375,3492576
2019-11-13,574.0,580.9000244140625,572.0,574.7000122070312,544.6131591796875,3342543
2019-11-14,575.2000122070312,579.6500244140625,567.75,578.4500122070312,548.1668701171875,2193683
2019-11-15,583.75,590.8499755859375,579.75,583.0499877929688,552.5260009765625,3063043
2019-11-18,580.0999755859375,582.5999755859375,571.7999877929688,573.7000122070312,543.66552734375,3212994
2019-11-19,573.75,575.0,559.6500244140625,560.6500244140625,531.2987060546875,3208662
2019-11-20,562.25,568.4500122070312,557.5,560.4500122070312,531.1092529296875,2876499
2019-11-21,560.5,562.6500244140625,550.2000122070312,551.7999877929688,522.9119873046875,3346254
2019-11-22,554.75,555.0,539.2000122070312,546.0,517.4156494140625,2798026
2019-11-25,547.5,552.8499755859375,546.25,547.7999877929688,519.1214599609375,3054435
2019-11-26,550.0,552.9000244140625,536.9500122070312,538.5999755859375,510.4031066894531,4408905
2019-11-27,542.0,554.5,535.0,539.9500122070312,511.6824035644531,6630809
2019-11-28,541.9000244140625,543.2999877929688,536.25,541.9500122070312,513.5776977539062,2426425
2019-11-29,543.0,543.7999877929688,528.25,530.5499877929688,502.77447509765625,3328894
2019-12-02,525.0,537.5,523.5,534.1500244140625,506.1860656738281,4087250
2019-12-03,537.25,537.25,522.0,522.9000244140625,495.5249938964844,3052238
2019-12-04,522.7999877929688,529.25,519.1500244140625,525.5499877929688,498.0362243652344,2612985
2019-12-05,525.5499877929688,531.1500244140625,522.0,524.75,497.2781066894531,2332044
2019-12-06,527.7999877929688,527.9000244140625,508.1000061035156,510.20001220703125,483.4898376464844,3409528
2019-12-09,510.20001220703125,518.5,510.04998779296875,513.6500244140625,486.75927734375,2566094
2019-12-10,514.5999755859375,514.8499755859375,503.75,505.75,479.2728576660156,2462096
2019-12-11,507.6499938964844,511.3999938964844,502.6499938964844,507.75,481.1681823730469,2148791
2019-12-12,511.0,514.25,508.20001220703125,511.8999938964844,485.1008605957031,2994158
2019-12-13,514.5499877929688,522.7999877929688,513.75,516.2000122070312,489.17578125,4066433
2019-12-16,516.0,519.7999877929688,507.6000061035156,508.8500061035156,482.21051025390625,2346317
2019-12-17,509.8999938964844,512.75,505.0,505.8500061035156,479.3676452636719,3521314
2019-12-18,506.8999938964844,524.9000244140625,506.5,522.6500244140625,495.2881774902344,10092679
2019-12-19,524.5,538.7999877929688,524.5,535.4000244140625,507.37060546875,10732682
2019-12-20,533.5,539.6500244140625,528.5,530.5999755859375,502.82183837890625,4746509
2019-12-23,529.9500122070312,535.9000244140625,524.7000122070312,525.9000244140625,498.367919921875,2963573
2019-12-24,529.0,532.6500244140625,526.2000122070312,527.5,499.88421630859375,2372038
2019-12-26,530.0,536.2000122070312,527.0499877929688,528.3499755859375,500.6897277832031,4623580
2019-12-27,529.9000244140625,532.75,525.0499877929688,530.1500244140625,502.39544677734375,3017840
2019-12-30,531.3499755859375,539.8499755859375,531.3499755859375,536.9000244140625,508.7920837402344,4697710
2019-12-31,538.6500244140625,538.6500244140625,530.5999755859375,531.5499877929688,503.72210693359375,2502181
2020-01-01,532.9000244140625,538.0,529.5499877929688,536.5999755859375,508.50775146484375,2611808
2020-01-02,537.0,541.0,533.5,539.8499755859375,511.5875244140625,2776519
2020-01-03,538.9500122070312,539.0,530.4000244140625,532.75,504.8593444824219,1930883
2020-01-06,529.9000244140625,530.0,520.5,524.5,497.0412292480469,2059404
2020-01-07,528.9000244140625,532.0,523.0499877929688,526.6500244140625,499.0787353515625,2111349
2020-01-08,520.9000244140625,526.4500122070312,519.0,524.6500244140625,497.18341064453125,1612378
2020-01-09,529.8499755859375,542.4500122070312,525.7000122070312,541.25,512.914306640625,2897598
2020-01-10,544.0999755859375,547.5999755859375,539.25,546.5999755859375,517.9841918945312,2355888
2020-01-13,548.9000244140625,557.0,546.5999755859375,554.9500122070312,525.8970947265625,3442869
2020-01-14,554.9500122070312,563.75,554.9500122070312,562.5,533.0518798828125,2793249
2020-01-15,562.0,571.0,556.7000122070312,569.75,539.9223022460938,2564513
2020-01-16,569.25,569.7999877929688,564.0499877929688,567.4500122070312,537.7427368164062,2243200
2020-01-17,566.7999877929688,574.0,565.1500244140625,569.2999877929688,539.495849609375,2646260
2020-01-20,569.0,574.0,564.3499755859375,567.2000122070312,537.5057983398438,1847978
2020-01-21,564.0,564.9000244140625,550.0999755859375,552.7999877929688,523.859619140625,3101684
2020-01-22,553.5,556.5,549.0,553.5999755859375,524.6177978515625,1862669
2020-01-23,553.5,567.4000244140625,549.5499877929688,566.5,536.842529296875,2113303
2020-01-24,566.0999755859375,572.0,564.0999755859375,567.75,538.0269775390625,2284717
2020-01-27,565.0,582.5,563.0,578.2999877929688,548.024658203125,3654906
2020-01-28,581.25,589.75,568.5,572.5,542.5282592773438,3689004
2020-01-29,577.5,580.7000122070312,572.1500244140625,577.75,547.50341796875,1934080
2020-01-30,578.0,587.5499877929688,563.8499755859375,567.8499755859375,538.1217041015625,2901951
2020-01-31,570.7999877929688,577.0,565.2999877929688,567.1500244140625,537.4584350585938,2352196
2020-02-03,545.0,565.75,535.2000122070312,558.7000122070312,529.4508056640625,3818209
2020-02-04,562.0,578.7999877929688,558.7999877929688,576.9000244140625,546.697998046875,2793702
2020-02-05,580.25,589.8499755859375,577.4000244140625,584.3499755859375,553.7579345703125,3320830
2020-02-06,585.0,589.1500244140625,576.0499877929688,580.1500244140625,549.77783203125,2207104
2020-02-07,579.0,581.5,561.2999877929688,569.0999755859375,539.3063354492188,4083215
2020-02-10,566.7999877929688,567.0,526.0499877929688,528.4000244140625,500.7370300292969,9648880
2020-02-11,533.2000122070312,537.7000122070312,522.7000122070312,524.0499877929688,496.6147766113281,5404802
2020-02-12,526.6500244140625,534.2999877929688,523.9000244140625,531.0,503.2009582519531,3426829
2020-02-13,530.4500122070312,538.0,528.2999877929688,533.5999755859375,505.6648254394531,3392352
2020-02-14,535.25,536.9500122070312,520.6500244140625,523.0,495.6197814941406,3507540
2020-02-17,524.0999755859375,525.4000244140625,516.0,522.75,495.38287353515625,2652464
2020-02-18,520.5,524.9000244140625,514.0999755859375,523.2000122070312,495.8092956542969,2868873
2020-02-19,528.1500244140625,529.6500244140625,521.7999877929688,526.4000244140625,498.841796875,1952880
2020-02-20,525.9000244140625,533.0,523.0,524.8499755859375,497.3729248046875,2077458
2020-02-24,522.0,522.0,511.1000061035156,513.2000122070312,486.3328552246094,1911411
2020-02-25,515.5499877929688,519.5,506.1000061035156,508.95001220703125,482.3052978515625,2105613
2020-02-26,507.70001220703125,512.4500122070312,500.0,503.0,476.66680908203125,3058370
2020-02-27,504.0,504.0,487.54998779296875,493.5,467.6641540527344,6039260
2020-02-28,485.0,485.0,453.6000061035156,457.04998779296875,433.1223449707031,8613275
2020-03-02,453.54998779296875,472.45001220703125,444.3500061035156,458.29998779296875,434.3069763183594,9225488
2020-03-03,462.0,471.0,455.25,466.25,441.8407287597656,4582866
2020-03-04,466.04998779296875,477.0,457.5,474.6499938964844,449.80096435546875,5912943
2020-03-05,472.70001220703125,482.5,469.0,479.29998779296875,454.20758056640625,4081050
2020-03-06,458.8500061035156,473.75,456.5,471.0,446.34210205078125,4502562
2020-03-09,453.54998779296875,465.70001220703125,441.0,463.20001220703125,438.9504089355469,4540694
2020-03-11,462.8500061035156,469.6499938964844,449.70001220703125,451.6000061035156,427.9577331542969,5104905
2020-03-12,427.8999938964844,435.95001220703125,399.6499938964844,423.3500061035156,401.1866760253906,9408350
2020-03-13,400.5,449.75,345.6499938964844,428.8500061035156,406.3987731933594,6230411
2020-03-16,421.0,428.6000061035156,388.79998779296875,391.79998779296875,371.2883605957031,3156508
2020-03-17,392.0,408.0,369.95001220703125,373.3999938964844,353.85162353515625,4526913
2020-03-18,379.0,383.70001220703125,339.1000061035156,346.3999938964844,328.26513671875,6595508
2020-03-19,331.75,331.79998779296875,302.0,314.20001220703125,297.7509460449219,10486153
2020-03-20,316.0,328.20001220703125,308.25,322.6000061035156,305.7111511230469,8819518
2020-03-23,299.0,303.8999938964844,280.6000061035156,293.3999938964844,278.03985595703125,6001358
2020-03-24,300.0,309.8999938964844,264.3999938964844,269.0,254.91722106933594,6690908
2020-03-25,263.3999938964844,288.3500061035156,245.39999389648438,277.8500061035156,263.30389404296875,9393732
2020-03-26,277.8500061035156,294.0,273.1000061035156,285.5,270.5534362792969,7557558
2020-03-27,297.0,305.0,280.79998779296875,294.5,279.0822448730469,9505126
2020-03-30,281.70001220703125,284.8500061035156,270.0,274.3999938964844,260.0345153808594,8942833
2020-03-31,283.8500061035156,287.20001220703125,277.79998779296875,284.95001220703125,270.0322265625,6236559
2020-04-01,281.0,283.0,265.5,272.8500061035156,258.5657043457031,5980392
2020-04-03,274.0,290.0,271.3500061035156,280.70001220703125,266.0047302246094,6961905
2020-04-07,295.5,323.79998779296875,292.75,321.0,304.19488525390625,10795407
2020-04-08,315.0,350.3999938964844,312.79998779296875,326.3999938964844,309.3122253417969,8451195
2020-04-09,335.75,391.6499938964844,332.3999938964844,381.3999938964844,361.4328308105469,11027315
2020-04-13,380.0,380.0,355.0,362.8500061035156,343.8539733886719,7717484
2020-04-15,373.04998779296875,379.8999938964844,349.29998779296875,353.1499938964844,334.6617736816406,11300538
2020-04-16,343.1000061035156,360.45001220703125,343.0,356.70001220703125,338.02593994140625,6155773
2020-04-17,370.75,370.75,355.54998779296875,363.20001220703125,344.1856689453125,6178483
2020-04-20,367.0,367.45001220703125,354.0,355.8500061035156,337.220458984375,4834154
2020-04-21,349.04998779296875,349.04998779296875,323.5,332.04998779296875,314.6664123535156,8003757
2020-04-22,327.0,345.75,320.6000061035156,340.20001220703125,322.3897705078125,9071476
2020-04-23,338.0,349.6499938964844,331.54998779296875,347.5,329.3076171875,6738333
2020-04-24,342.0,344.75,332.0,334.29998779296875,316.79864501953125,5754928
2020-04-27,337.54998779296875,343.3500061035156,328.1499938964844,330.29998779296875,313.008056640625,5770537
2020-04-28,334.45001220703125,338.0,328.5,335.95001220703125,318.36224365234375,4244512
2020-04-29,337.0,351.79998779296875,336.25,348.0,329.7814025878906,7748491
2020-04-30,355.6499938964844,368.0,355.0,366.6499938964844,347.4550476074219,7422465
2020-05-04,350.04998779296875,362.3999938964844,341.1000061035156,357.04998779296875,338.35760498046875,7125034
2020-05-05,363.75,381.79998779296875,361.45001220703125,368.1499938964844,348.8764953613281,13401536
2020-05-06,371.5,393.0,358.25,387.1499938964844,366.8818054199219,7015473
2020-05-07,387.5,403.45001220703125,385.1000061035156,400.6499938964844,379.675048828125,12971483
2020-05-08,405.0,407.8999938964844,380.70001220703125,386.70001220703125,366.4554138183594,9444781
2020-05-11,388.5,402.0,384.3500061035156,390.1000061035156,369.6773681640625,7658595
2020-05-12,388.8999938964844,395.20001220703125,380.20001220703125,393.04998779296875,372.4729309082031,4686856
2020-05-13,415.0,418.8999938964844,404.25,413.04998779296875,391.4259033203125,7361621
2020-05-14,401.5,407.5,396.0,400.45001220703125,379.48553466796875,4765875
2020-05-15,402.75,403.95001220703125,373.20001220703125,381.29998779296875,361.33807373046875,14226503
2020-05-18,382.1000061035156,383.5,367.25,377.20001220703125,357.4527282714844,7717665
2020-05-19,384.0,391.0,371.20001220703125,382.8999938964844,362.8542785644531,5950003
2020-05-20,382.8999938964844,413.70001220703125,379.70001220703125,405.04998779296875,383.8446960449219,10608175
2020-05-21,400.1499938964844,412.20001220703125,397.79998779296875,408.29998779296875,386.9245910644531,6249309
2020-05-22,404.0,430.3500061035156,398.70001220703125,426.3500061035156,404.0296325683594,10016203
2020-05-26,427.0,435.20001220703125,421.6499938964844,429.1499938964844,406.6830139160156,5895376
2020-05-27,426.5,434.95001220703125,415.0,432.5,409.857666015625,7591278
2020-05-28,429.5,444.0,423.8500061035156,440.3999938964844,417.3440246582031,7449375
2020-05-29,434.0,450.0,431.1000061035156,436.3500061035156,413.506103515625,9539035
2020-06-01,441.8500061035156,470.5,441.5,461.1000061035156,436.9603576660156,9668047
2020-06-02,465.1000061035156,478.8500061035156,460.8500061035156,462.8500061035156,438.6187744140625,8520940
2020-06-03,470.0,492.6000061035156,466.5,485.1000061035156,459.70391845703125,9873294
2020-06-04,485.29998779296875,486.25,469.3999938964844,478.45001220703125,453.40203857421875,5829493
2020-06-05,479.0,489.45001220703125,475.3999938964844,484.20001220703125,458.85107421875,6265829
2020-06-08,485.5,494.1499938964844,468.25,470.8500061035156,446.1999206542969,5955200
2020-06-09,473.79998779296875,482.79998779296875,463.29998779296875,478.75,453.68634033203125,7656301
2020-06-10,476.1499938964844,483.70001220703125,468.8500061035156,472.04998779296875,447.3371276855469,4849036
2020-06-11,472.0,480.0,469.5,474.54998779296875,449.7062072753906,4331683
2020-06-12,457.0,512.9000244140625,456.1000061035156,508.45001220703125,481.8315124511719,18368009
2020-06-15,505.1499938964844,520.9500122070312,498.70001220703125,508.1499938964844,481.5472106933594,17605860
2020-06-16,517.0999755859375,519.0,501.29998779296875,506.75,480.220458984375,6712936
2020-06-17,504.8999938964844,504.8999938964844,492.5,497.6000061035156,471.54949951171875,9273745
2020-06-18,496.8999938964844,508.8999938964844,492.0,506.6000061035156,480.078369140625,7114752
2020-06-19,506.6000061035156,506.6000061035156,496.3999938964844,500.04998779296875,473.8712463378906,9811021
2020-06-22,501.75,502.25,494.1000061035156,498.75,472.6393127441406,5149581
2020-06-23,500.0,519.9000244140625,497.6000061035156,516.4000244140625,489.36529541015625,9132472
2020-06-24,520.0,527.6500244140625,512.5499877929688,515.3499755859375,488.3702392578125,7568963
2020-06-25,509.8999938964844,516.3499755859375,503.3500061035156,507.25,480.69427490234375,5248401
2020-06-26,515.0,515.25,498.70001220703125,501.3999938964844,475.15057373046875,4079405
2020-06-29,494.1000061035156,510.95001220703125,493.04998779296875,507.45001220703125,480.88385009765625,4459947
2020-06-30,509.0,515.5,507.1000061035156,510.70001220703125,483.9637145996094,5487685
2020-07-01,513.75,521.4000244140625,494.25,498.95001220703125,472.828857421875,8990865
2020-07-02,506.5,532.0,504.3999938964844,529.7000122070312,501.968994140625,16513522
2020-07-03,531.4000244140625,535.5,524.2000122070312,530.5,502.72711181640625,7982179
2020-07-06,533.6500244140625,573.5499877929688,533.6500244140625,570.5499877929688,540.6803588867188,16728066
2020-07-07,565.0,568.0,551.6500244140625,560.0,530.6827392578125,9208254
2020-07-08,564.0,568.25,549.0,551.25,522.3908081054688,5172833
2020-07-09,554.0,564.2999877929688,548.0499877929688,560.2999877929688,530.9669799804688,4123902
2020-07-10,555.2999877929688,568.9500122070312,552.0,554.8499755859375,525.8023681640625,5752443
2020-07-13,560.0,560.5,549.2000122070312,555.8499755859375,526.7499389648438,3165043
2020-07-14,553.0,553.9500122070312,538.0,545.2000122070312,516.6575317382812,3097258
2020-07-15,550.0,559.7000122070312,542.75,550.1500244140625,521.3484497070312,5671780
2020-07-16,547.0,574.5,542.5499877929688,570.9000244140625,543.3330078125,11751032
2020-07-17,571.9500122070312,591.25,565.5,588.7999877929688,560.3685302734375,9124092
2020-07-20,588.9000244140625,597.5999755859375,582.1500244140625,594.0,565.3175048828125,5771917
2020-07-21,592.8499755859375,597.5,585.5,588.2999877929688,559.8927612304688,3850519
2020-07-22,588.5999755859375,612.0,582.0,592.0,563.4141235351562,11559026
2020-07-23,590.9500122070312,609.0,584.5,603.3499755859375,574.216064453125,7605913
2020-07-24,594.0999755859375,600.9500122070312,590.0999755859375,598.7000122070312,569.7905883789062,3531702
2020-07-27,598.1500244140625,600.0,588.0,594.4000244140625,565.6982421875,3345182
2020-07-28,591.5999755859375,625.7999877929688,588.75,620.3499755859375,590.3951416015625,10289416
2020-07-29,620.0,624.9000244140625,601.0,604.8499755859375,575.6436157226562,5182915
2020-07-30,606.0,614.7999877929688,596.25,598.3499755859375,569.45751953125,4958267
2020-07-31,599.9000244140625,610.8499755859375,592.1500244140625,606.4500122070312,577.1663818359375,3962668
2020-08-03,610.0,620.5,594.2000122070312,597.1500244140625,568.3154907226562,5002825
2020-08-04,597.1500244140625,609.5999755859375,597.1500244140625,602.5999755859375,573.5022583007812,4889709
2020-08-05,605.9000244140625,620.0,603.2000122070312,614.25,584.5897216796875,3834812
2020-08-06,618.0,618.0,605.5499877929688,609.6500244140625,580.2118530273438,3857553
2020-08-07,610.0999755859375,616.5,598.7000122070312,600.4500122070312,571.4561157226562,7679198
2020-08-10,605.0,640.7999877929688,605.0,628.9000244140625,598.5324096679688,12341769
2020-08-11,630.0,640.5999755859375,622.4000244140625,629.5499877929688,599.1510009765625,5128836
2020-08-12,628.0,648.5999755859375,624.3499755859375,634.9500122070312,604.2901611328125,8891590
2020-08-13,635.1500244140625,645.2999877929688,628.4000244140625,631.4500122070312,600.959228515625,5773589
2020-08-14,634.0,637.8499755859375,607.5499877929688,614.4500122070312,584.7800903320312,3622823
2020-08-17,628.0,632.0,613.7999877929688,623.5999755859375,593.48828125,5687622
2020-08-18,625.0,632.75,618.5999755859375,622.6500244140625,592.5841674804688,3989439
2020-08-19,627.0,631.9000244140625,622.0,623.9000244140625,593.7738037109375,2762486
2020-08-20,620.0,623.0,610.0,612.0499877929688,582.4959716796875,3165784
2020-08-21,620.0,620.9500122070312,608.0,609.7999877929688,580.3546752929688,4191258
2020-08-24,613.0,615.7000122070312,601.0,601.9500122070312,572.8837280273438,3707968
2020-08-25,605.0,612.4000244140625,601.5,609.3499755859375,579.9263305664062,4248590
2020-08-26,613.0,625.5,610.5,613.3499755859375,583.733154296875,5814785
2020-08-27,619.1500244140625,639.2999877929688,615.5999755859375,636.75,606.0032958984375,7637436
2020-08-28,642.25,647.0,629.3499755859375,631.4000244140625,600.91162109375,7809917
2020-08-31,637.0,640.5,602.0999755859375,606.9000244140625,577.5947265625,5012805
2020-09-01,610.0,621.5499877929688,605.0,607.5499877929688,578.2132568359375,5572232
2020-09-02,608.0,645.9000244140625,602.0499877929688,642.75,611.7135620117188,7887097
2020-09-03,640.5,656.0,632.0,644.6500244140625,613.5217895507812,9194655
2020-09-04,629.0,649.7999877929688,626.2999877929688,632.0,601.4827270507812,5889085
2020-09-07,632.2999877929688,633.8499755859375,605.2999877929688,610.4500122070312,580.9732666015625,9387992
2020-09-08,611.0,624.5,605.2999877929688,608.5999755859375,579.2125244140625,6825892
2020-09-09,606.7999877929688,617.0,597.4000244140625,613.9000244140625,584.256591796875,6589023
2020-09-10,619.5,623.9000244140625,612.9000244140625,615.4500122070312,585.7318115234375,4699612
2020-09-11,614.9000244140625,621.9000244140625,612.0999755859375,614.25,584.5897216796875,2837723
2020-09-14,615.0,629.4000244140625,611.9000244140625,615.2999877929688,585.5889892578125,4918699
2020-09-15,619.25,624.0,611.9500122070312,613.4500122070312,583.8283081054688,3805649
2020-09-16,616.0,649.7999877929688,616.0,639.4500122070312,608.5728759765625,18993356
2020-09-17,631.0,643.5,627.6500244140625,636.7999877929688,606.0509033203125,6363964
2020-09-18,640.0,659.4000244140625,634.5499877929688,654.1500244140625,622.5631713867188,13518207
2020-09-21,657.0,666.5999755859375,615.4500122070312,622.4500122070312,592.3938598632812,9301954
2020-09-22,622.4500122070312,624.25,603.0,615.7999877929688,586.0648803710938,5369370
2020-09-23,622.0499877929688,623.3499755859375,603.25,612.5999755859375,583.0193481445312,4116481
2020-09-24,605.0,606.4000244140625,567.5,575.0999755859375,547.3301391601562,8991885
2020-09-25,583.9000244140625,595.4500122070312,576.5999755859375,592.2999877929688,563.6996459960938,5415792
2020-09-28,595.0,618.0,593.0999755859375,615.25,585.5414428710938,5494528
2020-09-29,615.25,626.5,603.0999755859375,613.2000122070312,583.5903930664062,5747565
2020-09-30,615.9500122070312,623.0,605.5499877929688,607.9000244140625,578.54638671875,4990827
2020-10-01,614.7000122070312,621.9000244140625,608.1500244140625,610.1500244140625,580.6876831054688,3842191
2020-10-05,615.0,616.25,597.0999755859375,607.0,577.6897583007812,5977261
